% American Institute of Steel Construction, 2017.  All values are inches raised to the appropriate power.
% Shape, A, Izz, Iyy, J, Cw, Zzz, Zyy, Ayy, Azz
HSS9X7X5/8	1.64000E+01	1.74000E+02	1.17000E+02	2.35000E+02	0.00000E+00	4.83000E+01	4.05000E+01	1.12500E+01	8.75000E+00
HSS9X7X1/2	1.35000E+01	1.49000E+02	1.00000E+02	1.97000E+02	0.00000E+00	4.05000E+01	3.40000E+01	9.00000E+00	7.00000E+00
HSS9X7X3/8	1.04000E+01	1.19000E+02	8.04000E+01	1.54000E+02	0.00000E+00	3.18000E+01	2.67000E+01	6.75000E+00	5.25000E+00
HSS9X7X5/16	8.76000E+00	1.02000E+02	6.92000E+01	1.31000E+02	0.00000E+00	2.71000E+01	2.28000E+01	5.62500E+00	4.37500E+00
HSS9X7X1/4	7.10000E+00	8.41000E+01	5.72000E+01	1.07000E+02	0.00000E+00	2.22000E+01	1.87000E+01	4.50000E+00	3.50000E+00
HSS9X7X3/16	5.37000E+00	6.47000E+01	4.41000E+01	8.17000E+01	0.00000E+00	1.69000E+01	1.43000E+01	3.37500E+00	2.62500E+00
HSS9X5X5/8	1.40000E+01	1.33000E+02	5.20000E+01	1.28000E+02	0.00000E+00	3.85000E+01	2.53000E+01	1.12500E+01	6.25000E+00
HSS9X5X1/2	1.16000E+01	1.15000E+02	4.52000E+01	1.09000E+02	0.00000E+00	3.25000E+01	2.15000E+01	9.00000E+00	5.00000E+00
HSS9X5X3/8	8.97000E+00	9.25000E+01	3.68000E+01	8.69000E+01	0.00000E+00	2.57000E+01	1.71000E+01	6.75000E+00	3.75000E+00
HSS9X5X5/16	7.59000E+00	7.98000E+01	3.20000E+01	7.44000E+01	0.00000E+00	2.20000E+01	1.46000E+01	5.62500E+00	3.12500E+00
HSS9X5X1/4	6.17000E+00	6.61000E+01	2.66000E+01	6.12000E+01	0.00000E+00	1.81000E+01	1.20000E+01	4.50000E+00	2.50000E+00
HSS9X5X3/16	4.67000E+00	5.11000E+01	2.07000E+01	4.69000E+01	0.00000E+00	1.38000E+01	9.25000E+00	3.37500E+00	1.87500E+00
HSS9X3X1/2	9.74000E+00	8.08000E+01	1.32000E+01	4.00000E+01	0.00000E+00	2.46000E+01	1.08000E+01	9.00000E+00	3.00000E+00
HSS9X3X3/8	7.58000E+00	6.63000E+01	1.12000E+01	3.31000E+01	0.00000E+00	1.97000E+01	8.80000E+00	6.75000E+00	2.25000E+00
HSS9X3X5/16	6.43000E+00	5.77000E+01	9.88000E+00	2.89000E+01	0.00000E+00	1.69000E+01	7.63000E+00	5.62500E+00	1.87500E+00
HSS9X3X1/4	5.24000E+00	4.82000E+01	8.38000E+00	2.42000E+01	0.00000E+00	1.40000E+01	6.35000E+00	4.50000E+00	1.50000E+00
HSS9X3X3/16	3.98000E+00	3.76000E+01	6.64000E+00	1.89000E+01	0.00000E+00	1.08000E+01	4.92000E+00	3.37500E+00	1.12500E+00
HSS8X8X5/8	1.64000E+01	1.46000E+02	1.46000E+02	2.44000E+02	0.00000E+00	4.47000E+01	4.47000E+01	1.00000E+01	1.00000E+01
HSS8X8X1/2	1.35000E+01	1.25000E+02	1.25000E+02	2.04000E+02	0.00000E+00	3.75000E+01	3.75000E+01	8.00000E+00	8.00000E+00
HSS8X8X3/8	1.04000E+01	1.00000E+02	1.00000E+02	1.60000E+02	0.00000E+00	2.94000E+01	2.94000E+01	6.00000E+00	6.00000E+00
HSS8X8X5/16	8.76000E+00	8.56000E+01	8.56000E+01	1.36000E+02	0.00000E+00	2.51000E+01	2.51000E+01	5.00000E+00	5.00000E+00
HSS8X8X1/4	7.10000E+00	7.07000E+01	7.07000E+01	1.11000E+02	0.00000E+00	2.05000E+01	2.05000E+01	4.00000E+00	4.00000E+00
HSS8X8X3/16	5.37000E+00	5.44000E+01	5.44000E+01	8.45000E+01	0.00000E+00	1.57000E+01	1.57000E+01	3.00000E+00	3.00000E+00
HSS8X8X1/8	3.62000E+00	3.74000E+01	3.74000E+01	5.73000E+01	0.00000E+00	1.07000E+01	1.07000E+01	2.00000E+00	2.00000E+00
HSS8X6X5/8	1.40000E+01	1.14000E+02	7.23000E+01	1.50000E+02	0.00000E+00	3.61000E+01	2.95000E+01	1.00000E+01	7.50000E+00
HSS8X6X1/2	1.16000E+01	9.82000E+01	6.25000E+01	1.27000E+02	0.00000E+00	3.05000E+01	2.49000E+01	8.00000E+00	6.00000E+00
HSS8X6X3/8	8.97000E+00	7.91000E+01	5.06000E+01	1.00000E+02	0.00000E+00	2.41000E+01	1.98000E+01	6.00000E+00	4.50000E+00
HSS8X6X5/16	7.59000E+00	6.83000E+01	4.38000E+01	8.58000E+01	0.00000E+00	2.06000E+01	1.69000E+01	5.00000E+00	3.75000E+00
HSS8X6X1/4	6.17000E+00	5.66000E+01	3.64000E+01	7.03000E+01	0.00000E+00	1.69000E+01	1.39000E+01	4.00000E+00	3.00000E+00
HSS8X6X3/16	4.67000E+00	4.37000E+01	2.82000E+01	5.37000E+01	0.00000E+00	1.30000E+01	1.07000E+01	3.00000E+00	2.25000E+00
HSS8X4X5/8	1.17000E+01	8.20000E+01	2.66000E+01	7.03000E+01	0.00000E+00	2.74000E+01	1.66000E+01	1.00000E+01	5.00000E+00
HSS8X4X1/2	9.74000E+00	7.18000E+01	2.36000E+01	6.11000E+01	0.00000E+00	2.35000E+01	1.43000E+01	8.00000E+00	4.00000E+00
HSS8X4X3/8	7.58000E+00	5.87000E+01	1.96000E+01	4.93000E+01	0.00000E+00	1.88000E+01	1.15000E+01	6.00000E+00	3.00000E+00
HSS8X4X5/16	6.43000E+00	5.10000E+01	1.72000E+01	4.26000E+01	0.00000E+00	1.61000E+01	9.91000E+00	5.00000E+00	2.50000E+00
HSS8X4X1/4	5.24000E+00	4.25000E+01	1.44000E+01	3.53000E+01	0.00000E+00	1.33000E+01	8.20000E+00	4.00000E+00	2.00000E+00
HSS8X4X3/16	3.98000E+00	3.31000E+01	1.13000E+01	2.72000E+01	0.00000E+00	1.02000E+01	6.33000E+00	3.00000E+00	1.50000E+00
HSS8X4X1/8	2.70000E+00	2.29000E+01	7.90000E+00	1.87000E+01	0.00000E+00	7.02000E+00	4.36000E+00	2.00000E+00	1.00000E+00
HSS8X3X1/2	8.81000E+00	5.86000E+01	1.17000E+01	3.43000E+01	0.00000E+00	2.00000E+01	9.64000E+00	8.00000E+00	3.00000E+00
HSS8X3X3/8	6.88000E+00	4.85000E+01	1.00000E+01	2.85000E+01	0.00000E+00	1.61000E+01	7.88000E+00	6.00000E+00	2.25000E+00
HSS8X3X5/16	5.85000E+00	4.24000E+01	8.81000E+00	2.49000E+01	0.00000E+00	1.39000E+01	6.84000E+00	5.00000E+00	1.87500E+00
HSS8X3X1/4	4.77000E+00	3.55000E+01	7.49000E+00	2.08000E+01	0.00000E+00	1.15000E+01	5.70000E+00	4.00000E+00	1.50000E+00
HSS8X3X3/16	3.63000E+00	2.78000E+01	5.94000E+00	1.62000E+01	0.00000E+00	8.87000E+00	4.43000E+00	3.00000E+00	1.12500E+00
HSS8X3X1/8	2.46000E+00	1.93000E+01	4.20000E+00	1.13000E+01	0.00000E+00	6.11000E+00	3.07000E+00	2.00000E+00	7.50000E-01
HSS8X2X3/8	6.18000E+00	3.82000E+01	3.73000E+00	1.21000E+01	0.00000E+00	1.34000E+01	4.61000E+00	6.00000E+00	1.50000E+00
HSS8X2X5/16	5.26000E+00	3.37000E+01	3.38000E+00	1.09000E+01	0.00000E+00	1.16000E+01	4.06000E+00	5.00000E+00	1.25000E+00
HSS8X2X1/4	4.30000E+00	2.85000E+01	2.94000E+00	9.36000E+00	0.00000E+00	9.68000E+00	3.43000E+00	4.00000E+00	1.00000E+00
HSS8X2X3/16	3.28000E+00	2.24000E+01	2.39000E+00	7.48000E+00	0.00000E+00	7.51000E+00	2.70000E+00	3.00000E+00	7.50000E-01
HSS8X2X1/8	2.23000E+00	1.57000E+01	1.72000E+00	5.30000E+00	0.00000E+00	5.19000E+00	1.90000E+00	2.00000E+00	5.00000E-01
HSS7X7X5/8	1.40000E+01	9.34000E+01	9.34000E+01	1.58000E+02	0.00000E+00	3.31000E+01	3.31000E+01	8.75000E+00	8.75000E+00
HSS7X7X1/2	1.16000E+01	8.05000E+01	8.05000E+01	1.33000E+02	0.00000E+00	2.79000E+01	2.79000E+01	7.00000E+00	7.00000E+00
HSS7X7X3/8	8.97000E+00	6.50000E+01	6.50000E+01	1.05000E+02	0.00000E+00	2.21000E+01	2.21000E+01	5.25000E+00	5.25000E+00
HSS7X7X5/16	7.59000E+00	5.61000E+01	5.61000E+01	8.97000E+01	0.00000E+00	1.89000E+01	1.89000E+01	4.37500E+00	4.37500E+00
HSS7X7X1/4	6.17000E+00	4.65000E+01	4.65000E+01	7.35000E+01	0.00000E+00	1.55000E+01	1.55000E+01	3.50000E+00	3.50000E+00
HSS7X7X3/16	4.67000E+00	3.60000E+01	3.60000E+01	5.61000E+01	0.00000E+00	1.19000E+01	1.19000E+01	2.62500E+00	2.62500E+00
HSS7X7X1/8	3.16000E+00	2.48000E+01	2.48000E+01	3.82000E+01	0.00000E+00	8.13000E+00	8.13000E+00	1.75000E+00	1.75000E+00
HSS7X5X1/2	9.74000E+00	6.06000E+01	3.56000E+01	7.58000E+01	0.00000E+00	2.19000E+01	1.73000E+01	7.00000E+00	5.00000E+00
HSS7X5X3/8	7.58000E+00	4.95000E+01	2.93000E+01	6.06000E+01	0.00000E+00	1.75000E+01	1.38000E+01	5.25000E+00	3.75000E+00
HSS7X5X5/16	6.43000E+00	4.30000E+01	2.55000E+01	5.21000E+01	0.00000E+00	1.50000E+01	1.19000E+01	4.37500E+00	3.12500E+00
HSS7X5X1/4	5.24000E+00	3.59000E+01	2.13000E+01	4.29000E+01	0.00000E+00	1.24000E+01	9.83000E+00	3.50000E+00	2.50000E+00
HSS7X5X3/16	3.98000E+00	2.79000E+01	1.66000E+01	3.29000E+01	0.00000E+00	9.52000E+00	7.57000E+00	2.62500E+00	1.87500E+00
HSS7X5X1/8	2.70000E+00	1.93000E+01	1.16000E+01	2.25000E+01	0.00000E+00	6.53000E+00	5.20000E+00	1.75000E+00	1.25000E+00
HSS7X4X1/2	8.81000E+00	5.07000E+01	2.07000E+01	5.05000E+01	0.00000E+00	1.88000E+01	1.26000E+01	7.00000E+00	4.00000E+00
HSS7X4X3/8	6.88000E+00	4.18000E+01	1.73000E+01	4.10000E+01	0.00000E+00	1.51000E+01	1.02000E+01	5.25000E+00	3.00000E+00
HSS7X4X5/16	5.85000E+00	3.65000E+01	1.52000E+01	3.54000E+01	0.00000E+00	1.31000E+01	8.83000E+00	4.37500E+00	2.50000E+00
HSS7X4X1/4	4.77000E+00	3.05000E+01	1.28000E+01	2.93000E+01	0.00000E+00	1.08000E+01	7.33000E+00	3.50000E+00	2.00000E+00
HSS7X4X3/16	3.63000E+00	2.38000E+01	1.00000E+01	2.27000E+01	0.00000E+00	8.33000E+00	5.67000E+00	2.62500E+00	1.50000E+00
HSS7X4X1/8	2.46000E+00	1.66000E+01	7.03000E+00	1.56000E+01	0.00000E+00	5.73000E+00	3.91000E+00	1.75000E+00	1.00000E+00
HSS7X3X1/2	7.88000E+00	4.07000E+01	1.02000E+01	2.86000E+01	0.00000E+00	1.58000E+01	8.46000E+00	7.00000E+00	3.00000E+00
HSS7X3X3/8	6.18000E+00	3.41000E+01	8.71000E+00	2.39000E+01	0.00000E+00	1.28000E+01	6.95000E+00	5.25000E+00	2.25000E+00
HSS7X3X5/16	5.26000E+00	2.99000E+01	7.74000E+00	2.09000E+01	0.00000E+00	1.11000E+01	6.05000E+00	4.37500E+00	1.87500E+00
HSS7X3X1/4	4.30000E+00	2.52000E+01	6.60000E+00	1.75000E+01	0.00000E+00	9.22000E+00	5.06000E+00	3.50000E+00	1.50000E+00
HSS7X3X3/16	3.28000E+00	1.98000E+01	5.24000E+00	1.37000E+01	0.00000E+00	7.14000E+00	3.94000E+00	2.62500E+00	1.12500E+00
HSS7X3X1/8	2.23000E+00	1.38000E+01	3.71000E+00	9.48000E+00	0.00000E+00	4.93000E+00	2.73000E+00	1.75000E+00	7.50000E-01
HSS7X2X1/4	3.84000E+00	1.98000E+01	2.58000E+00	7.95000E+00	0.00000E+00	7.64000E+00	3.02000E+00	3.50000E+00	1.00000E+00
HSS7X2X3/16	2.93000E+00	1.57000E+01	2.10000E+00	6.35000E+00	0.00000E+00	5.95000E+00	2.39000E+00	2.62500E+00	7.50000E-01
HSS7X2X1/8	2.00000E+00	1.11000E+01	1.52000E+00	4.51000E+00	0.00000E+00	4.13000E+00	1.68000E+00	1.75000E+00	5.00000E-01
HSS6X6X5/8	1.17000E+01	5.52000E+01	5.52000E+01	9.49000E+01	0.00000E+00	2.32000E+01	2.32000E+01	7.50000E+00	7.50000E+00
HSS6X6X1/2	9.74000E+00	4.83000E+01	4.83000E+01	8.11000E+01	0.00000E+00	1.98000E+01	1.98000E+01	6.00000E+00	6.00000E+00
HSS6X6X3/8	7.58000E+00	3.95000E+01	3.95000E+01	6.46000E+01	0.00000E+00	1.58000E+01	1.58000E+01	4.50000E+00	4.50000E+00
HSS6X6X5/16	6.43000E+00	3.43000E+01	3.43000E+01	5.54000E+01	0.00000E+00	1.36000E+01	1.36000E+01	3.75000E+00	3.75000E+00
HSS6X6X1/4	5.24000E+00	2.86000E+01	2.86000E+01	4.56000E+01	0.00000E+00	1.12000E+01	1.12000E+01	3.00000E+00	3.00000E+00
HSS6X6X3/16	3.98000E+00	2.23000E+01	2.23000E+01	3.50000E+01	0.00000E+00	8.63000E+00	8.63000E+00	2.25000E+00	2.25000E+00
HSS6X6X1/8	2.70000E+00	1.55000E+01	1.55000E+01	2.39000E+01	0.00000E+00	5.92000E+00	5.92000E+00	1.50000E+00	1.50000E+00
HSS6X5X1/2	8.81000E+00	4.11000E+01	3.08000E+01	5.98000E+01	0.00000E+00	1.72000E+01	1.52000E+01	6.00000E+00	5.00000E+00
HSS6X5X3/8	6.88000E+00	3.39000E+01	2.55000E+01	4.81000E+01	0.00000E+00	1.38000E+01	1.22000E+01	4.50000E+00	3.75000E+00
HSS6X5X5/16	5.85000E+00	2.96000E+01	2.23000E+01	4.14000E+01	0.00000E+00	1.19000E+01	1.05000E+01	3.75000E+00	3.12500E+00
HSS6X5X1/4	4.77000E+00	2.47000E+01	1.87000E+01	3.42000E+01	0.00000E+00	9.87000E+00	8.72000E+00	3.00000E+00	2.50000E+00
HSS6X5X3/16	3.63000E+00	1.93000E+01	1.46000E+01	2.63000E+01	0.00000E+00	7.62000E+00	6.73000E+00	2.25000E+00	1.87500E+00
HSS6X5X1/8	2.46000E+00	1.34000E+01	1.02000E+01	1.80000E+01	0.00000E+00	5.24000E+00	4.63000E+00	1.50000E+00	1.25000E+00
HSS6X4X1/2	7.88000E+00	3.40000E+01	1.78000E+01	4.03000E+01	0.00000E+00	1.46000E+01	1.10000E+01	6.00000E+00	4.00000E+00
HSS6X4X3/8	6.18000E+00	2.83000E+01	1.49000E+01	3.28000E+01	0.00000E+00	1.19000E+01	8.94000E+00	4.50000E+00	3.00000E+00
HSS6X4X5/16	5.26000E+00	2.48000E+01	1.32000E+01	2.84000E+01	0.00000E+00	1.03000E+01	7.75000E+00	3.75000E+00	2.50000E+00
HSS6X4X1/4	4.30000E+00	2.09000E+01	1.11000E+01	2.36000E+01	0.00000E+00	8.53000E+00	6.45000E+00	3.00000E+00	2.00000E+00
HSS6X4X3/16	3.28000E+00	1.64000E+01	8.76000E+00	1.82000E+01	0.00000E+00	6.60000E+00	5.00000E+00	2.25000E+00	1.50000E+00
HSS6X4X1/8	2.23000E+00	1.14000E+01	6.15000E+00	1.26000E+01	0.00000E+00	4.56000E+00	3.46000E+00	1.50000E+00	1.00000E+00
HSS6X3X1/2	6.95000E+00	2.68000E+01	8.69000E+00	2.31000E+01	0.00000E+00	1.21000E+01	7.28000E+00	6.00000E+00	3.00000E+00
HSS6X3X3/8	5.48000E+00	2.27000E+01	7.48000E+00	1.93000E+01	0.00000E+00	9.90000E+00	6.03000E+00	4.50000E+00	2.25000E+00
HSS6X3X5/16	4.68000E+00	2.01000E+01	6.67000E+00	1.69000E+01	0.00000E+00	8.61000E+00	5.27000E+00	3.75000E+00	1.87500E+00
HSS6X3X1/4	3.84000E+00	1.70000E+01	5.70000E+00	1.42000E+01	0.00000E+00	7.19000E+00	4.41000E+00	3.00000E+00	1.50000E+00
HSS6X3X3/16	2.93000E+00	1.34000E+01	4.55000E+00	1.11000E+01	0.00000E+00	5.59000E+00	3.45000E+00	2.25000E+00	1.12500E+00
HSS6X3X1/8	2.00000E+00	9.43000E+00	3.23000E+00	7.73000E+00	0.00000E+00	3.87000E+00	2.40000E+00	1.50000E+00	7.50000E-01
HSS6X2X3/8	4.78000E+00	1.71000E+01	2.77000E+00	8.42000E+00	0.00000E+00	7.93000E+00	3.46000E+00	4.50000E+00	1.50000E+00
HSS6X2X5/16	4.10000E+00	1.53000E+01	2.52000E+00	7.60000E+00	0.00000E+00	6.95000E+00	3.07000E+00	3.75000E+00	1.25000E+00
HSS6X2X1/4	3.37000E+00	1.31000E+01	2.21000E+00	6.55000E+00	0.00000E+00	5.84000E+00	2.61000E+00	3.00000E+00	1.00000E+00
HSS6X2X3/16	2.58000E+00	1.05000E+01	1.80000E+00	5.24000E+00	0.00000E+00	4.58000E+00	2.07000E+00	2.25000E+00	7.50000E-01
HSS6X2X1/8	1.77000E+00	7.42000E+00	1.31000E+00	3.72000E+00	0.00000E+00	3.19000E+00	1.46000E+00	1.50000E+00	5.00000E-01
HSS5-1/2X5-1/2X3/8	6.88000E+00	2.97000E+01	2.97000E+01	4.90000E+01	0.00000E+00	1.31000E+01	1.31000E+01	4.12500E+00	4.12500E+00
HSS5-1/2X5-1/2X5/16	5.85000E+00	2.59000E+01	2.59000E+01	4.22000E+01	0.00000E+00	1.13000E+01	1.13000E+01	3.43750E+00	3.43750E+00
HSS5-1/2X5-1/2X1/4	4.77000E+00	2.17000E+01	2.17000E+01	3.48000E+01	0.00000E+00	9.32000E+00	9.32000E+00	2.75000E+00	2.75000E+00
HSS5-1/2X5-1/2X3/16	3.63000E+00	1.70000E+01	1.70000E+01	2.67000E+01	0.00000E+00	7.19000E+00	7.19000E+00	2.06250E+00	2.06250E+00
HSS5-1/2X5-1/2X1/8	2.46000E+00	1.18000E+01	1.18000E+01	1.83000E+01	0.00000E+00	4.95000E+00	4.95000E+00	1.37500E+00	1.37500E+00
HSS5X5X1/2	7.88000E+00	2.60000E+01	2.60000E+01	4.46000E+01	0.00000E+00	1.31000E+01	1.31000E+01	5.00000E+00	5.00000E+00
HSS5X5X3/8	6.18000E+00	2.17000E+01	2.17000E+01	3.61000E+01	0.00000E+00	1.06000E+01	1.06000E+01	3.75000E+00	3.75000E+00
HSS5X5X5/16	5.26000E+00	1.90000E+01	1.90000E+01	3.12000E+01	0.00000E+00	9.16000E+00	9.16000E+00	3.12500E+00	3.12500E+00
HSS5X5X1/4	4.30000E+00	1.60000E+01	1.60000E+01	2.58000E+01	0.00000E+00	7.61000E+00	7.61000E+00	2.50000E+00	2.50000E+00
HSS5X5X3/16	3.28000E+00	1.26000E+01	1.26000E+01	1.99000E+01	0.00000E+00	5.89000E+00	5.89000E+00	1.87500E+00	1.87500E+00
HSS5X5X1/8	2.23000E+00	8.80000E+00	8.80000E+00	1.37000E+01	0.00000E+00	4.07000E+00	4.07000E+00	1.25000E+00	1.25000E+00
HSS5X4X1/2	6.95000E+00	2.12000E+01	1.49000E+01	3.03000E+01	0.00000E+00	1.09000E+01	9.35000E+00	5.00000E+00	4.00000E+00
HSS5X4X3/8	5.48000E+00	1.79000E+01	1.26000E+01	2.49000E+01	0.00000E+00	8.96000E+00	7.67000E+00	3.75000E+00	3.00000E+00
HSS5X4X5/16	4.68000E+00	1.58000E+01	1.11000E+01	2.17000E+01	0.00000E+00	7.79000E+00	6.67000E+00	3.12500E+00	2.50000E+00
HSS5X4X1/4	3.84000E+00	1.34000E+01	9.46000E+00	1.80000E+01	0.00000E+00	6.49000E+00	5.57000E+00	2.50000E+00	2.00000E+00
HSS5X4X3/16	2.93000E+00	1.06000E+01	7.48000E+00	1.40000E+01	0.00000E+00	5.05000E+00	4.34000E+00	1.87500E+00	1.50000E+00
HSS5X4X1/8	2.00000E+00	7.42000E+00	5.27000E+00	9.66000E+00	0.00000E+00	3.50000E+00	3.01000E+00	1.25000E+00	1.00000E+00
HSS5X3X1/2	6.02000E+00	1.64000E+01	7.18000E+00	1.76000E+01	0.00000E+00	8.83000E+00	6.10000E+00	5.00000E+00	3.00000E+00
HSS5X3X3/8	4.78000E+00	1.41000E+01	6.25000E+00	1.49000E+01	0.00000E+00	7.34000E+00	5.10000E+00	3.75000E+00	2.25000E+00
HSS5X3X5/16	4.10000E+00	1.26000E+01	5.60000E+00	1.31000E+01	0.00000E+00	6.42000E+00	4.48000E+00	3.12500E+00	1.87500E+00
HSS5X3X1/4	3.37000E+00	1.07000E+01	4.81000E+00	1.10000E+01	0.00000E+00	5.38000E+00	3.77000E+00	2.50000E+00	1.50000E+00
HSS5X3X3/16	2.58000E+00	8.53000E+00	3.85000E+00	8.64000E+00	0.00000E+00	4.21000E+00	2.96000E+00	1.87500E+00	1.12500E+00
HSS5X3X1/8	1.77000E+00	6.03000E+00	2.75000E+00	6.02000E+00	0.00000E+00	2.93000E+00	2.07000E+00	1.25000E+00	7.50000E-01
HSS5X2-1/2X1/4	3.14000E+00	9.40000E+00	3.13000E+00	7.93000E+00	0.00000E+00	4.83000E+00	2.95000E+00	2.50000E+00	1.25000E+00
HSS5X2-1/2X3/16	2.41000E+00	7.51000E+00	2.53000E+00	6.26000E+00	0.00000E+00	3.79000E+00	2.33000E+00	1.87500E+00	9.37500E-01
HSS5X2-1/2X1/8	1.65000E+00	5.34000E+00	1.82000E+00	4.40000E+00	0.00000E+00	2.65000E+00	1.64000E+00	1.25000E+00	6.25000E-01
HSS5X2X3/8	4.09000E+00	1.04000E+01	2.28000E+00	6.61000E+00	0.00000E+00	5.71000E+00	2.88000E+00	3.75000E+00	1.50000E+00
HSS5X2X5/16	3.52000E+00	9.35000E+00	2.10000E+00	5.99000E+00	0.00000E+00	5.05000E+00	2.57000E+00	3.12500E+00	1.25000E+00
HSS5X2X1/4	2.91000E+00	8.08000E+00	1.84000E+00	5.17000E+00	0.00000E+00	4.27000E+00	2.20000E+00	2.50000E+00	1.00000E+00
HSS5X2X3/16	2.24000E+00	6.50000E+00	1.51000E+00	4.15000E+00	0.00000E+00	3.37000E+00	1.75000E+00	1.87500E+00	7.50000E-01
HSS5X2X1/8	1.54000E+00	4.65000E+00	1.10000E+00	2.95000E+00	0.00000E+00	2.37000E+00	1.24000E+00	1.25000E+00	5.00000E-01
HSS4-1/2X4-1/2X1/2	6.95000E+00	1.81000E+01	1.81000E+01	3.13000E+01	0.00000E+00	1.02000E+01	1.02000E+01	4.50000E+00	4.50000E+00
HSS4-1/2X4-1/2X3/8	5.48000E+00	1.53000E+01	1.53000E+01	2.57000E+01	0.00000E+00	8.36000E+00	8.36000E+00	3.37500E+00	3.37500E+00
HSS4-1/2X4-1/2X5/16	4.68000E+00	1.35000E+01	1.35000E+01	2.23000E+01	0.00000E+00	7.27000E+00	7.27000E+00	2.81250E+00	2.81250E+00
HSS4-1/2X4-1/2X1/4	3.84000E+00	1.14000E+01	1.14000E+01	1.85000E+01	0.00000E+00	6.06000E+00	6.06000E+00	2.25000E+00	2.25000E+00
HSS4-1/2X4-1/2X3/16	2.93000E+00	9.02000E+00	9.02000E+00	1.44000E+01	0.00000E+00	4.71000E+00	4.71000E+00	1.68750E+00	1.68750E+00
HSS4-1/2X4-1/2X1/8	2.00000E+00	6.35000E+00	6.35000E+00	9.92000E+00	0.00000E+00	3.27000E+00	3.27000E+00	1.12500E+00	1.12500E+00
HSS4X4X1/2	6.02000E+00	1.19000E+01	1.19000E+01	2.10000E+01	0.00000E+00	7.70000E+00	7.70000E+00	4.00000E+00	4.00000E+00
HSS4X4X3/8	4.78000E+00	1.03000E+01	1.03000E+01	1.75000E+01	0.00000E+00	6.39000E+00	6.39000E+00	3.00000E+00	3.00000E+00
HSS4X4X5/16	4.10000E+00	9.14000E+00	9.14000E+00	1.53000E+01	0.00000E+00	5.59000E+00	5.59000E+00	2.50000E+00	2.50000E+00
HSS4X4X1/4	3.37000E+00	7.80000E+00	7.80000E+00	1.28000E+01	0.00000E+00	4.69000E+00	4.69000E+00	2.00000E+00	2.00000E+00
HSS4X4X3/16	2.58000E+00	6.21000E+00	6.21000E+00	1.00000E+01	0.00000E+00	3.67000E+00	3.67000E+00	1.50000E+00	1.50000E+00
HSS4X4X1/8	1.77000E+00	4.40000E+00	4.40000E+00	6.91000E+00	0.00000E+00	2.56000E+00	2.56000E+00	1.00000E+00	1.00000E+00
HSS4X3X3/8	4.09000E+00	7.93000E+00	5.01000E+00	1.06000E+01	0.00000E+00	5.12000E+00	4.18000E+00	3.00000E+00	2.25000E+00
HSS4X3X5/16	3.52000E+00	7.14000E+00	4.52000E+00	9.41000E+00	0.00000E+00	4.51000E+00	3.69000E+00	2.50000E+00	1.87500E+00
HSS4X3X1/4	2.91000E+00	6.15000E+00	3.91000E+00	7.96000E+00	0.00000E+00	3.81000E+00	3.12000E+00	2.00000E+00	1.50000E+00
HSS4X3X3/16	2.24000E+00	4.93000E+00	3.16000E+00	6.26000E+00	0.00000E+00	3.00000E+00	2.46000E+00	1.50000E+00	1.12500E+00
HSS4X3X1/8	1.54000E+00	3.52000E+00	2.27000E+00	4.38000E+00	0.00000E+00	2.11000E+00	1.73000E+00	1.00000E+00	7.50000E-01
HSS4X2-1/2X3/8	3.74000E+00	6.77000E+00	3.17000E+00	7.57000E+00	0.00000E+00	4.48000E+00	3.20000E+00	3.00000E+00	1.87500E+00
HSS4X2-1/2X5/16	3.23000E+00	6.13000E+00	2.89000E+00	6.77000E+00	0.00000E+00	3.97000E+00	2.85000E+00	2.50000E+00	1.56250E+00
HSS4X2-1/2X1/4	2.67000E+00	5.32000E+00	2.53000E+00	5.78000E+00	0.00000E+00	3.38000E+00	2.43000E+00	2.00000E+00	1.25000E+00
HSS4X2-1/2X3/16	2.06000E+00	4.30000E+00	2.06000E+00	4.59000E+00	0.00000E+00	2.67000E+00	1.93000E+00	1.50000E+00	9.37500E-01
HSS4X2-1/2X1/8	1.42000E+00	3.09000E+00	1.49000E+00	3.23000E+00	0.00000E+00	1.88000E+00	1.36000E+00	1.00000E+00	6.25000E-01
HSS4X2X3/8	3.39000E+00	5.60000E+00	1.80000E+00	4.83000E+00	0.00000E+00	3.84000E+00	2.31000E+00	3.00000E+00	1.50000E+00
HSS4X2X5/16	2.94000E+00	5.13000E+00	1.67000E+00	4.40000E+00	0.00000E+00	3.43000E+00	2.08000E+00	2.50000E+00	1.25000E+00
HSS4X2X1/4	2.44000E+00	4.49000E+00	1.48000E+00	3.82000E+00	0.00000E+00	2.94000E+00	1.79000E+00	2.00000E+00	1.00000E+00
HSS4X2X3/16	1.89000E+00	3.66000E+00	1.22000E+00	3.08000E+00	0.00000E+00	2.34000E+00	1.43000E+00	1.50000E+00	7.50000E-01
HSS4X2X1/8	1.30000E+00	2.65000E+00	8.98000E-01	2.20000E+00	0.00000E+00	1.66000E+00	1.02000E+00	1.00000E+00	5.00000E-01
HSS3-1/2X3-1/2X3/8	4.09000E+00	6.49000E+00	6.49000E+00	1.12000E+01	0.00000E+00	4.69000E+00	4.69000E+00	2.62500E+00	2.62500E+00
HSS3-1/2X3-1/2X5/16	3.52000E+00	5.84000E+00	5.84000E+00	9.89000E+00	0.00000E+00	4.14000E+00	4.14000E+00	2.18750E+00	2.18750E+00
